Wall time,Step,Value
1744190753.2383666,6316850,0.09389954805374146
1744190754.7967472,6323250,0.09802033752202988
1744190756.3094418,6329650,0.09617448598146439
1744190757.8445714,6336050,0.10430976748466492
1744190760.8904784,6348850,0.09970168769359589
1744190764.4274204,6361650,0.09416445344686508
1744190765.951911,6368050,0.10385964810848236
1744190767.5077193,6374450,0.0963248461484909
1744190770.5918708,6387250,0.09674210101366043
1744190772.1391454,6393650,0.09409386664628983
1744190775.1452973,6406450,0.09735430032014847
1744190776.7258832,6412850,0.09431402385234833
1744190778.236318,6419250,0.09538881480693817
1744190779.8485646,6425650,0.09239199757575989
1744190781.9267814,6432050,0.0970139130949974
1744190784.899176,6438450,0.09637555480003357
1744190786.459882,6444850,0.10676102340221405
1744190792.718556,6470450,0.09989837557077408
1744190795.8399725,6483250,0.10924934595823288
1744190797.391871,6489650,0.09681200981140137
1744190799.0316477,6496050,0.0982912927865982
1744190801.197926,6502450,0.10095146298408508
1744190802.7302063,6508850,0.09398402273654938
1744190807.3951058,6528050,0.09360445290803909
1744190810.4650667,6540850,0.09428640455007553
1744190817.9233482,6566450,0.09726361930370331
1744190821.528848,6579250,0.09760770201683044
1744190823.0342884,6585650,0.09566394239664078
1744190826.1917439,6598450,0.09475088864564896
1744190832.316045,6624050,0.09542038291692734
1744190833.8172195,6630450,0.10022477805614471
1744190835.3366811,6636850,0.09528522938489914
1744190837.5223536,6643250,0.0995350331068039
1744190838.9977722,6649650,0.09438666701316833
1744190845.1970294,6675250,0.09503079205751419
1744190848.3032346,6688050,0.0941220372915268
1744190851.2228756,6694450,0.09441022574901581
1744190856.3736703,6713650,0.09264861047267914
1744190860.9577384,6732850,0.0940343365073204
1744190862.5938952,6739250,0.097666434943676
1744190864.179294,6745650,0.09830071777105331
1744190867.2762585,6758450,0.1009540930390358
1744190870.313361,6771250,0.09829550236463547
1744190871.9828749,6777650,0.09736812114715576
1744190874.109439,6784050,0.09079011529684067
1744190877.2689242,6796850,0.09378410130739212
1744190878.7301543,6803250,0.09745137393474579
1744190881.828083,6816050,0.09122748672962189
1744190883.4024496,6822450,0.09636682271957397
1744190884.9055672,6828850,0.09795074909925461
1744190887.9389458,6841650,0.09575680643320084
1744190889.517585,6848050,0.09513087570667267
1744190891.6460624,6854450,0.09364224970340729
1744190893.1935277,6860850,0.09223303943872452
1744190894.7684927,6867250,0.09777212142944336
1744190896.2950172,6873650,0.095690056681633
1744190900.9343503,6892850,0.09585009515285492
1744190902.4648535,6899250,0.09606070816516876
1744190905.5470853,6912050,0.0966290831565857
1744190907.0577667,6918450,0.09591465443372726
1744190909.225132,6924850,0.09489148110151291
1744190910.7869146,6931250,0.09254054725170135
1744190913.8761096,6944050,0.09765475243330002
1744190915.4178813,6950450,0.09553209692239761
1744190919.727094,6956850,0.0948367565870285
1744190921.2819614,6963250,0.09829094260931015
1744190926.1627007,6982450,0.09675513952970505
1744190927.7580042,6988850,0.09601344913244247
1744190929.6807182,6995250,0.09557928889989853
1744190937.4616163,7027250,0.0952320322394371
1744190940.5444756,7040050,0.09873303771018982
1744190943.641102,7052850,0.09377738833427429
1744190945.952636,7059250,0.09268484264612198
1744190947.5635786,7065650,0.09647873044013977
1744190953.5491958,7084850,0.09291395545005798
1744190955.0816255,7091250,0.09226139634847641
1744190956.7238016,7097650,0.09843996167182922
1744190958.2682478,7104050,0.09937896579504013
1744190959.7893655,7110450,0.09596982598304749
1744190961.3042107,7116850,0.09578104317188263
1744190962.9868422,7123250,0.09937136620283127
1744190965.1461365,7129650,0.1029297485947609
1744190968.1710045,7142450,0.09792566299438477
1744190969.7019825,7148850,0.1004258394241333
1744190972.7297618,7161650,0.09898485988378525
1744190974.2429173,7168050,0.09359938651323318
1744190975.7500057,7174450,0.09335944801568985
1744190977.270437,7180850,0.09437050670385361
1744190982.6220646,7200050,0.09305671602487564
1744190984.144632,7206450,0.09118339419364929
1744190988.6693702,7219250,0.10288378596305847
1744190990.257691,7225650,0.09213143587112427
1744190991.8049831,7232050,0.09118685871362686
1744190993.3214085,7238450,0.0916033536195755
1744190994.8742716,7244850,0.09353630989789963
1744190996.4469256,7251250,0.10173303633928299
1744190997.9706435,7257650,0.09238819032907486
1744191000.4308589,7264050,0.09084919840097427
1744191001.9843602,7270450,0.08925104886293411
1744191003.5498476,7276850,0.0942378044128418
1744191006.6160693,7289650,0.09173888713121414
1744191008.1918228,7296050,0.09495171904563904
1744191011.4321368,7308850,0.09159999340772629
1744191016.0050309,7328050,0.09395518898963928
1744191018.1867313,7334450,0.09433699399232864
1744191021.288976,7347250,0.0998200848698616
1744191022.8685324,7353650,0.09585050493478775
1744191024.3595843,7360050,0.0980042889714241
1744191025.8921375,7366450,0.0959242656826973
1744191027.4189367,7372850,0.09027210623025894
1744191028.992887,7379250,0.0931641012430191
1744191032.1548002,7392050,0.0957745686173439
1744191038.9595478,7417650,0.09855860471725464
1744191040.4879532,7424050,0.0992608517408371
1744191043.5549028,7436850,0.09281020611524582
1744191046.6834614,7449650,0.09879206120967865
1744191049.6991925,7462450,0.09369413554668427
1744191053.9522748,7468850,0.08846528828144073
1744191062.4441173,7500850,0.09523071348667145
1744191064.1067655,7507250,0.0956093966960907
1744191065.6319232,7513650,0.09089062362909317
1744191068.6907482,7526450,0.09789832681417465
1744191070.2110174,7532850,0.09487008303403854
1744191071.815756,7539250,0.09312869608402252
1744191075.58628,7552050,0.09537029266357422
1744191078.632258,7564850,0.08876608312129974
1744191081.7300797,7577650,0.09633882343769073
1744191084.8019617,7590450,0.09615404158830643
1744191087.83126,7603250,0.09369056671857834
1744191089.598211,7609650,0.095749631524086
1744191091.1615558,7616050,0.09554293751716614
1744191095.9140341,7635250,0.09073935449123383
1744191097.4848151,7641650,0.09353220462799072
1744191099.0227907,7648050,0.09725040197372437
1744191100.5267782,7654450,0.09385436773300171
1744191102.0423954,7660850,0.09124071151018143
1744191103.5988905,7667250,0.09724397957324982
1744191108.88076,7686450,0.09421543031930923
1744191110.4053884,7692850,0.09688201546669006
1744191114.9985483,7712050,0.09561793506145477
1744191116.5465956,7718450,0.09690571576356888
1744191120.7762198,7724850,0.09396043419837952
1744191123.7463915,7737650,0.09075146168470383
1744191125.3102093,7744050,0.0947258248925209
1744191130.6169713,7763250,0.0958673506975174
1744191132.125448,7769650,0.09345879405736923
1744191133.6601343,7776050,0.09523563832044601
1744191136.7749841,7788850,0.0935237929224968
1744191138.3161461,7795250,0.0949353575706482
1744191142.9138465,7814450,0.09785812348127365
1744191145.0672927,7820850,0.09472325444221497
1744191146.5877128,7827250,0.09140825271606445
1744191149.6936536,7840050,0.09351575374603271
1744191155.6617258,7859250,0.0912766382098198
1744191157.1702847,7865650,0.0899670347571373
1744191162.8814392,7884850,0.09313350170850754
1744191164.4442565,7891250,0.09232906997203827
1744191165.9764001,7897650,0.0960356593132019
1744191172.1072636,7923250,0.09651972353458405
1744191175.173708,7936050,0.0925864726305008
1744191176.7226315,7942450,0.09389835596084595
1744191178.2574046,7948850,0.09463733434677124
1744191180.4720619,7955250,0.09192921221256256
1744191181.9964402,7961650,0.09048829227685928
1744191183.5336998,7968050,0.09473659098148346
1744191185.0875025,7974450,0.09648028016090393
1744191191.0695152,7993650,0.09015754610300064
1744191192.6067796,8000050,0.0891181156039238
1744191194.12291,8006450,0.08833081275224686
1744191195.7068546,8012850,0.0955868661403656
1744191199.440515,8025650,0.09032619744539261
1744191202.547255,8038450,0.09448385238647461
1744191204.1250153,8044850,0.08833342790603638
1744191208.8021822,8064050,0.09335953742265701
1744191210.3356574,8070450,0.09287544339895248
1744191213.391374,8083250,0.08988384902477264
1744191214.924614,8089650,0.0945730060338974
1744191217.0893917,8096050,0.0938539057970047
1744191220.0946476,8108850,0.09135017544031143
1744191223.0124805,8115250,0.09017731994390488
1744191227.6798763,8134450,0.09566617012023926
1744191229.2068126,8140850,0.09565236419439316
1744191235.911336,8166450,0.09024202823638916
1744191237.4756136,8172850,0.08808983862400055
1744191239.060961,8179250,0.08980737626552582
1744191240.6386504,8185650,0.09376078099012375
1744191242.2768898,8192050,0.08670884370803833
1744191245.3654695,8204850,0.09157294780015945
1744191246.9430373,8211250,0.08761180937290192
1744191250.0362453,8224050,0.09017790108919144
1744191251.8847785,8230450,0.08741795271635056
1744191256.2812855,8243250,0.09710660576820374
1744191259.3464246,8256050,0.09220382571220398
1744191260.8345625,8262450,0.09204631298780441
1744191262.3767736,8268850,0.08860091865062714
1744191263.8880599,8275250,0.09099380671977997
1744191266.9554226,8288050,0.09056667983531952
1744191268.4872031,8294450,0.09166835248470306
1744191272.167756,8307250,0.09051947295665741
1744191273.6973417,8313650,0.09322453290224075
1744191276.8106787,8326450,0.09372212737798691
1744191278.3312101,8332850,0.08879878371953964
1744191281.416681,8345650,0.08714989572763443
1744191283.022598,8352050,0.09090866893529892
1744191284.636755,8358450,0.08797024190425873
1744191286.146621,8364850,0.09817846864461899
1744191292.7050378,8384050,0.0875893086194992
1744191295.8580182,8396850,0.08938191086053848
1744191297.388351,8403250,0.09483013302087784
1744191298.958444,8409650,0.0948421061038971
1744191300.59461,8416050,0.09156963974237442
1744191307.5907989,8441650,0.08533313870429993
1744191309.1480863,8448050,0.0928124412894249
1744191312.2423527,8460850,0.08250951766967773
1744191313.7526727,8467250,0.09209401905536652
1744191315.3086503,8473650,0.09186500310897827
1744191316.846792,8480050,0.0869489461183548
1744191318.3507535,8486450,0.08540348708629608
1744191321.4606104,8499250,0.08869363367557526
1744191331.6252234,8531250,0.09096568822860718
1744191334.6572025,8544050,0.0916164293885231
1744191344.7231455,8582450,0.08906462043523788
1744191346.262355,8588850,0.08512169867753983
1744191349.3373816,8601650,0.08991990983486176
1744191350.8646715,8608050,0.09503155946731567
1744191353.94871,8620850,0.09091068059206009
1744191355.4734535,8627250,0.0929415374994278
1744191360.1403131,8646450,0.09316755086183548
1744191362.2229002,8652850,0.09060771763324738
1744191365.3406816,8665650,0.09127165377140045
1744191366.8582451,8672050,0.09050504118204117
1744191368.4128745,8678450,0.09104658663272858
1744191369.9416726,8684850,0.09395097196102142
1744191371.4608314,8691250,0.09357748180627823
1744191374.5150065,8704050,0.09202777594327927
1744191381.3778849,8729650,0.09398404508829117
1744191382.9461296,8736050,0.08971980214118958
1744191384.4936864,8742450,0.09187331795692444
1744191386.0353622,8748850,0.09081194549798965
1744191387.5714326,8755250,0.09574025869369507
1744191393.8293068,8780850,0.08967913687229156
1744191396.16197,8787250,0.0959085077047348
1744191397.6675994,8793650,0.08700936287641525
1744191399.1982,8800050,0.08918341249227524
1744191400.8116052,8806450,0.09212185442447662
1744191406.9972503,8832050,0.0895298644900322
1744191408.5104256,8838450,0.08923818916082382
1744191415.443844,8864050,0.0884680524468422
1744191416.9634628,8870450,0.09132612496614456
1744191418.5253272,8876850,0.09210402518510818
1744191423.1724336,8896050,0.08899419009685516
1744191424.6832654,8902450,0.09189555048942566
1744191427.7572262,8915250,0.08886461704969406
1744191429.2804976,8921650,0.08578323572874069
1744191432.8576543,8934450,0.09214118123054504
1744191434.435487,8940850,0.0867798775434494
1744191437.614341,8953650,0.09058593958616257
1744191439.1897585,8960050,0.09044518321752548
1744191443.9259315,8979250,0.09163152426481247
1744191445.4823494,8985650,0.09145037829875946
1744191447.8284354,8992050,0.08897872269153595
1744191449.3823142,8998450,0.09819215536117554
1744191450.9091756,9004850,0.08573538064956665
1744191465.5220537,9043250,0.0896432176232338
1744191470.662321,9062450,0.08894117921590805
1744191472.2089524,9068850,0.08977396041154861
1744191475.2299216,9081650,0.08611240237951279
1744191478.2202184,9094450,0.09376822412014008
1744191479.728608,9100850,0.09168855100870132
1744191484.3941715,9120050,0.08817361295223236
1744191486.0298197,9126450,0.093781016767025
1744191489.6307235,9139250,0.08747091144323349
1744191494.2327948,9158450,0.08974096179008484
1744191495.7651987,9164850,0.08963041752576828
1744191497.3941905,9171250,0.08801150321960449
1744191498.9287016,9177650,0.09525614976882935
1744191501.9938388,9190450,0.08706916868686676
1744191505.4562678,9203250,0.09140907227993011
1744191507.0638332,9209650,0.09147398173809052
1744191508.6419075,9216050,0.09003651142120361
1744191510.2284265,9222450,0.08904584497213364
1744191514.7605402,9241650,0.09076233953237534
1744191517.8073566,9254450,0.0886755883693695
1744191519.3243022,9260850,0.08924975246191025
1744191520.9129577,9267250,0.0860917717218399
1744191525.6637573,9273650,0.09343703091144562
1744191527.2357185,9280050,0.08803606033325195
1744191528.7505655,9286450,0.0909847542643547
1744191530.289745,9292850,0.09152449667453766
1744191533.3680608,9305650,0.09242527186870575
1744191534.889859,9312050,0.08969482779502869
1744191536.3697946,9318450,0.08784650266170502
1744191537.8783083,9324850,0.08995397388935089
1744191539.456568,9331250,0.09007379412651062
1744191541.1703775,9337650,0.08657287061214447
1744191543.2756846,9344050,0.088933564722538
1744191544.867766,9350450,0.09494205564260483
1744191546.414863,9356850,0.0879530981183052
1744191547.9361732,9363250,0.08605879545211792
1744191549.4568415,9369650,0.09013572335243225
1744191560.1796708,9408050,0.09234341979026794
1744191565.3217483,9427250,0.08911217004060745
1744191566.8557022,9433650,0.09351741522550583
1744191569.9909399,9446450,0.09249159693717957
1744191571.5318933,9452850,0.0874364823102951
1744191578.006594,9478450,0.0917847752571106
1744191579.5826724,9484850,0.08598339557647705
1744191581.1199007,9491250,0.08951442688703537
1744191582.660832,9497650,0.08829621225595474
1744191587.2459612,9516850,0.08916629105806351
1744191588.8101628,9523250,0.09409021586179733
1744191590.3091378,9529650,0.08746945112943649
1744191593.238109,9536050,0.09351173788309097
1744191594.718427,9542450,0.09324474632740021
1744191598.6318955,9555250,0.087472103536129
1744191600.186433,9561650,0.08893150091171265
1744191606.4455512,9587250,0.08840709924697876
1744191607.9741218,9593650,0.09166127443313599
1744191609.502525,9600050,0.08541647344827652
1744191613.4261682,9612850,0.08939718455076218
1744191616.4486487,9625650,0.09185304492712021
1744191618.0095525,9632050,0.09259412437677383
1744191624.1486404,9657650,0.08823459595441818
1744191627.0884864,9664050,0.08748891204595566
1744191628.6114857,9670450,0.09537004679441452
1744191630.1400452,9676850,0.09109187126159668
1744191632.1138787,9683250,0.09572262316942215
1744191635.126275,9696050,0.08940902352333069
1744191636.6852093,9702450,0.09128405898809433
1744191642.9055696,9728050,0.09246058017015457
1744191647.4934475,9747250,0.08757200837135315
1744191652.4249973,9766450,0.08829408884048462
1744191655.4953785,9779250,0.09483971446752548
1744191658.531771,9792050,0.09008101373910904
1744191664.4124207,9811250,0.08679386228322983
1744191665.9504945,9817650,0.08846373111009598
1744191671.088566,9836850,0.08905322849750519
1744191672.7035472,9843250,0.09180140495300293
1744191674.2509577,9849650,0.09319863468408585
1744191675.7682157,9856050,0.09287147223949432
1744191677.3476949,9862450,0.08570925146341324
1744191683.4393704,9888050,0.09146393835544586
1744191686.8191705,9900850,0.09231643378734589
1744191688.3371193,9907250,0.08803709596395493
1744191689.8823256,9913650,0.08971396088600159
1744191694.4565198,9926450,0.08744925260543823
1744191695.970985,9932850,0.08775170147418976
1744191697.4967957,9939250,0.08769645541906357
1744191700.6095717,9952050,0.08910954743623734
1744191704.0115557,9964850,0.08618631958961487
1744191707.110633,9977650,0.08711742609739304
1744191708.6641865,9984050,0.09525523334741592
1744191710.250226,9990450,0.09518071264028549
